4.583760658164598434e-01,9.345195762845406318e-01,7.330052603084979967e-02,9.527671383929733340e-01,2.221641247057852819e-01,5.055443180134331360e-01,2.859804549952105202e-01,4.461578655968124751e-01,9.976002881257360899e-01,2.195658842805727762e-01,4.514039098517149684e-01,4.162313980025000859e-02,6.148932027697421310e-01
4.597768420097340103e-01,6.779591855460737060e-01,1.064912153266059924e-01,9.206377697297789542e-01,1.955521442502234919e-01,6.547861433105236495e-01,1.585957601868129840e-01,3.997579378413279594e-01,2.456059323502125524e-01,6.884506895176769614e-01,7.552497335813852519e-01,5.234066352203581296e-02,8.476124920072833913e-01
5.311279336273934115e-01,3.931806440731997476e-01,9.663225375456108157e-02,9.687868123005306531e-01,3.001098480752619757e-01,8.660865486962149307e-01,1.131729350445440652e-01,4.139750102375239216e-01,7.384113852808493750e-02,6.307044326465222062e-01,8.960419725617078113e-01,5.640793951967304487e-02,9.186465667116078260e-01
5.904977431177883540e-01,6.892250284919118064e-01,6.903981316666618628e-02,8.271788192883982038e-01,2.643611707803361632e-03,1.993614884132952625e-01,1.315019248429306620e-01,4.555853087336589891e-01,5.809058237302091587e-01,8.567792107245062461e-01,4.460426709601100770e-01,6.008366884161520094e-02,9.882850607829970491e-01
1.241302444341223499e-01,7.200961230547452407e-01,4.330110526913411029e-02,8.813659227805228369e-01,6.388124577616394184e-02,1.087437229216319245e-01,3.477906873153817635e-01,5.226263557860345577e-01,7.038936351263481717e-01,8.523570374380935455e-01,5.770245963935416444e-01,5.799228910824438810e-01,4.804936626270133182e-01
1.720006624497096848e-01,8.784504498815289830e-01,4.161091948048856182e-02,5.300609863816394540e-01,5.098060205877315010e-01,8.600636721367646009e-01,4.445379779830376243e-01,5.850159377960322260e-01,3.532840164967621099e-02,1.192457986790292912e-01,5.675675983569697935e-01,7.928908618955580190e-01,6.460005079108188664e-01
4.639069472041688069e-01,9.350577418809760122e-01,1.443204491851013405e-02,9.913981756164493842e-01,6.212956816462920084e-01,7.665636344098987198e-01,3.328957787929210932e-01,5.687634723081320676e-01,7.256560959579887449e-01,4.398786214513051851e-01,5.762697941102555843e-01,1.179811884871554417e-01,6.584479497828414907e-01
1.986148811171475348e-01,9.499991462950547749e-01,2.837725473059704573e-02,2.623776682602209087e-01,4.063737364277624220e-01,5.470236742329007695e-01,3.570942543256986346e-01,4.192780018499872030e-01,8.590968733658030931e-01,3.239400070794613562e-01,4.311354372310229888e-01,9.378465338270526308e-01,4.657688590119172245e-01
3.414291597825436231e-01,7.873001345808231521e-01,2.003529823075744787e-02,8.996873188705719615e-01,9.158209321048560447e-02,6.155962431384546241e-01,1.739375062070616096e-01,3.197673675483536648e-01,4.988853476516323937e-01,5.469498401180695746e-01,5.122142554761014432e-01,3.209536388878819757e-02,5.668137336133952653e-01
8.186737224226832144e-01,1.561434095458502647e-01,1.371485976822589548e-01,5.487861530620686823e-01,6.250575774817583863e-01,4.592526332225984609e-01,4.522576820300827638e-01,5.380388377177200976e-01,9.295305727756911773e-01,5.923637558677203874e-01,5.931589138210611178e-01,1.955987773307721334e-02,7.339689891244677300e-01
1.245168437862042010e-01,6.764209293163653269e-01,1.086897132695171520e-01,5.357411492612150772e-01,1.743183039728460892e-01,6.996384640536247312e-01,1.880983433299798779e-01,1.908570904279317526e-01,1.945790664490599786e-01,1.583499743380456515e-02,5.181286031253836688e-01,1.500553153576200671e-02,7.905558342677231343e-01
1.702389080604465033e-01,9.560792953756069856e-01,2.290391060187161321e-01,9.061717730433773710e-01,2.798539672373105969e-01,1.433159164200896729e-01,3.644955601806998402e-01,7.219680926786944397e-01,8.268786797270787359e-01,6.828784649617414271e-01,2.658190916993993236e-01,2.478568037078643371e-02,6.668571143594945738e-01
2.609934538812785920e-01,6.250385531921843763e-01,2.299451149762998803e-01,8.782715826296291217e-01,9.922994666199969060e-02,7.782831926280870949e-01,4.040832933910878388e-01,6.636240966306824474e-01,1.648967276279788008e-01,8.223061817424189845e-01,9.265584975414806745e-01,5.367456432914474718e-02,8.336298855852443124e-01
5.171224651328005795e-01,9.305579383406390459e-01,4.998383905462400190e-02,9.039083140982547837e-01,5.606373469802697906e-01,7.626820926868993489e-02,1.955895995402363585e-01,4.995987611825994934e-01,6.586272737375543640e-01,4.926009282614047802e-01,3.051414981852547115e-01,8.777045504736599169e-01,9.291067335904338309e-01
3.962171848953157660e-01,5.759106172024309744e-01,1.950364156813551020e-01,8.073783130590501678e-01,7.168391829455048603e-01,5.789802749999221065e-01,4.035739868432188793e-01,6.571383290149099832e-01,1.033130871697462982e-02,9.418124362367553681e-01,7.750125117889287152e-01,3.995367932574744874e-02,7.283271436216983696e-01
6.767851273552227820e-02,2.655690124328029533e-01,6.833273785921667454e-02,8.447429751540715959e-01,5.758386226276172026e-01,9.972037009046657019e-01,2.835990259325786855e-01,5.183721800420472148e-01,4.419111989295633203e-01,5.813864739969470952e-01,1.187520381147783022e-01,5.557022732991079295e-03,4.254083559633100586e-01
9.278468401642792074e-02,9.857381940280307564e-02,1.204068016460901891e-01,9.844279032984207811e-01,2.720152127801479525e-01,3.754161210555509998e-01,2.492058202356585150e-01,3.868699440194728334e-01,2.469379448799041699e-01,3.359979064772434798e-01,7.447513563620498100e-01,3.405076753519864496e-02,6.329469924007534720e-01
7.855371005169344834e-01,9.463212315917053363e-01,6.124579825441056613e-02,3.737079372875051764e-01,1.513362105231168542e-01,3.265192487090562423e-03,3.303914466288674356e-01,5.614216291876218401e-01,8.955904636694990151e-01,5.241259437979105540e-01,5.866131094355403475e-01,6.733005824449644905e-02,7.882947889946373410e-01
2.144733528491571395e-01,7.238063905718946645e-01,1.085958468499162999e-01,9.643478355296709603e-01,1.241812012747564031e-01,5.526940488016951480e-02,2.745783127589171979e-01,6.114153248812458363e-01,3.523126334676129900e-02,4.206081780901788081e-01,8.547686580162195957e-01,6.580284662870581336e-01,9.597890116760066093e-01
3.392948884346385086e-01,5.188824987690466850e-01,4.749150986367545180e-02,8.747302768331649547e-01,4.447124123019661202e-01,4.915493765113694291e-01,2.315614510570156437e-01,5.187276730829962768e-01,9.173376054690649539e-01,2.217670869885474128e-01,3.921010434414572421e-01,1.079546913210581716e-01,7.874575769065819131e-01
2.252856998011153467e-01,4.328512277210240233e-01,1.922297719198717836e-02,5.200794619838533528e-01,8.562393888141427434e-01,2.006034657236536178e-01,2.237111255953783129e-02,3.379280608400814234e-02,8.608472701465611499e-01,7.186085532570954948e-01,9.607712537627020044e-01,9.957335950561485571e-02,9.733379291828587743e-01
4.798292633765421922e-02,8.792570690362957464e-01,3.232914893812699475e-02,9.660804516136034525e-01,2.827348286240383146e-02,5.214696359083740296e-01,2.703261949633855021e-01,5.137782915107489412e-01,2.680831585732061928e-01,5.482555969783858840e-01,5.311682030684637956e-01,6.833601416674784934e-01,6.162187949162580836e-01
5.078601630768463382e-01,9.530812813596685196e-01,4.430841744979308050e-02,7.291620679504501323e-01,2.351441710680947095e-01,1.254058504334132351e-03,2.593986913197056099e-01,5.358254888485354250e-01,4.958306796401493743e-01,2.263259231398628835e-02,5.835502791934646938e-01,8.610599744871560990e-02,8.262349814841516427e-01
2.226458085569374967e-01,8.540228351675666074e-01,1.337731947361321394e-01,8.703189962617735587e-01,9.114279018810855781e-01,2.242820023909650740e-01,3.135894551657456564e-01,5.058818082757943202e-01,2.729119373458510633e-02,1.012920117106032025e-01,2.818619188504276618e-01,1.474038191837756528e-02,5.311330858633911411e-01
5.621364862401012630e-02,5.410054137394876284e-01,7.802664339623310852e-02,9.250487038296457687e-01,2.510673228907234211e-01,8.046552052345110617e-01,1.361528305913144443e-01,4.132075768606793265e-01,3.870603891231335636e-01,6.500607157370291711e-01,1.521040830646742670e-01,3.647276025233014973e-02,9.214705774336406918e-01
1.316240081641020243e-01,9.449901723343325788e-01,1.372044829187901716e-02,8.165910981220859677e-01,8.647145185478665175e-01,9.916918869302697725e-01,1.958670964677265980e-01,5.332286174988771776e-01,9.733537239952041453e-01,6.226081217724850347e-01,2.062453729396729329e-04,9.428771654751788578e-02,8.290165532370631363e-01
3.622182215867765231e-01,7.878998708539964868e-01,1.133763749326670567e-01,2.888112989840515565e-01,3.649934745060847696e-01,6.628053529573466607e-01,4.307635263466581543e-01,3.797500517139038578e-01,9.242949110929702394e-01,6.691814511401630305e-01,7.618175839607218558e-01,8.740786518389420667e-02,9.883976960956165625e-01
3.087406986647419638e-01,5.289922855574715754e-01,2.053678879330491647e-01,6.030332731171540450e-01,8.468486243949017167e-01,7.380427968040745856e-01,4.706592510514213679e-01,6.367511757724765298e-01,4.496532109929488596e-01,8.722708846525654147e-01,4.424738344024595760e-01,3.069373811390829765e-03,8.945882012440095066e-01
2.671400836607210616e-01,3.306207377539033265e-01,5.110072808267074329e-02,8.911104946121404247e-01,7.026468052486182225e-01,7.945442036132865926e-01,7.875450351315238517e-02,2.468193872794754995e-01,8.355577048238126414e-01,1.802093919704397251e-01,2.182950870952578004e-01,6.202706980715788632e-04,6.975915760694136880e-01
1.979896590851248916e-01,9.803150817524053373e-01,2.789104946053780898e-01,8.155464270571191054e-01,5.858765637403614557e-01,3.568487733433165499e-01,2.483297028936511941e-01,4.626142622745054167e-01,4.350356693256471896e-01,9.645977913106382751e-01,4.499923501010768545e-01,1.155195138831810464e-02,9.112567204457946435e-01
2.070986155630807346e-01,3.062152799356552269e-01,2.633916049588413966e-02,7.697717837576164568e-01,3.111557147797430201e-01,5.562610810484169832e-02,1.798494689444812833e-01,4.658860859050760750e-01,8.224874074751821196e-01,3.888075906683242655e-01,2.611696020460742007e-01,7.147617634314806789e-02,8.606641276133459861e-01
1.028396410166650954e-01,6.177064033063657256e-01,1.904057815863481329e-01,9.936207007546141723e-01,1.352670351046402208e-01,3.533216667411105405e-01,2.437902267275050550e-01,6.410037842668829811e-01,9.606627332421349141e-01,7.343131741505649623e-01,6.571822127555586590e-01,6.095015571843720448e-02,7.935700449502457454e-01
3.388977150779171055e-01,7.893342900375095450e-01,5.153607410678628931e-02,7.796516112986158209e-01,4.557870504202238271e-01,6.341288708405281582e-01,2.848719816171236818e-01,5.962211168606618150e-01,8.016561134722222093e-02,8.983001623332549368e-01,3.672137527920098510e-01,7.172997825887695855e-01,5.914338756634579530e-01
1.868369394366237168e-01,8.054917082030317310e-01,2.199757197572949075e-02,7.187152910426840569e-01,9.029714877823814545e-01,7.003224999872423862e-01,2.432008019263798282e-01,4.122940029537538464e-01,2.243522067295022904e-01,8.136273555345396868e-02,5.461923813985515297e-01,9.851967264724923456e-01,6.481520528565687389e-01
1.038211334149496956e-01,3.996362412351820437e-01,6.935698765595776916e-02,3.105406848477016979e-01,6.299644916775526404e-02,2.419150354514548740e-01,3.525277769642169989e-01,3.732262648032531605e-01,7.973432513929090693e-02,5.320103270579412680e-02,1.118328249811468833e-01,3.644167167462675216e-02,7.286517677741967125e-01
5.910104057777570974e-01,4.395065226203875852e-01,2.490499853250593976e-02,8.817101736094073994e-01,5.089492755193967266e-01,5.141402099300262929e-01,1.491537978468781001e-01,3.074000920579019747e-01,4.866230788919940764e-01,6.406629380602512081e-01,3.618473039250682532e-01,3.453348937359157489e-03,5.487537132874867885e-01
2.328066045758359071e-02,1.010204118858095690e-01,1.465673773587417017e-02,3.340191446795914842e-01,1.132228474129404194e-02,7.779090490844278172e-01,1.614886833565011282e-01,3.425384283572991961e-01,9.501611589069595132e-01,5.025908731521214756e-01,5.909638984926024463e-01,4.776445305618337578e-02,7.439042759832270590e-01
6.346011987795197040e-02,2.126678173266430827e-01,1.934685126243359532e-01,8.013770828132837920e-01,1.098601623093224955e-01,1.908513485310270319e-02,3.029825113167822215e-01,5.595099125612937874e-01,1.746444202488228736e-02,3.994657506408253456e-01,6.839696402693076216e-01,8.884901216895690901e-02,8.393032598406763301e-01
1.191802823433294467e-01,9.146260447282795747e-01,2.442446776697293487e-02,6.574425657068390105e-01,5.939642142501697641e-01,7.316263193390776243e-01,2.132874066123749968e-01,4.802241716666355575e-01,8.196751255616486764e-01,2.312812515784650191e-01,1.598919812208909885e-02,1.172645904634433967e-01,5.926294617154577171e-01
1.617984984486119382e-01,9.241119323717350564e-01,2.463614882566322883e-02,8.423561402682451238e-01,6.305361530455688701e-02,7.173465634480575837e-01,4.022890814587321007e-01,6.789777733500204082e-01,6.330950730546542893e-01,1.085033937084750599e-01,4.107997233389940606e-01,6.220129103833160755e-02,5.933645156950622113e-01
7.365209490100155243e-01,7.270200672409300457e-01,1.519214795017794772e-01,7.344083083227538333e-01,3.898797382072574091e-01,6.913531927472092997e-01,1.956493635876734860e-01,3.671313754144996944e-01,1.230976525039799707e-01,5.237290185589063007e-01,7.002602559076810396e-01,3.595719495822113920e-02,8.811455297716004331e-01
4.340280306706231217e-01,9.877338024834724228e-01,1.854108054045400245e-03,9.400990629169168056e-01,1.604226914207901311e-01,5.672033880698900132e-01,1.137950427429025302e-01,3.164841906418522921e-01,5.574888708439467155e-01,4.232873882867896898e-01,8.694808168498487921e-01,7.420303016815699149e-02,8.069182676727402193e-01
4.025813880147421919e-02,7.929548723489417972e-01,3.090504190346570201e-01,9.527321720184316334e-01,1.911806650444366484e-01,6.722477717749104631e-01,4.915729069267203988e-01,7.403611081745125055e-01,6.454624475041343956e-01,9.736326012485925219e-01,6.091701876809387795e-01,2.690065453889800562e-02,7.623580239994837138e-01
3.907638700189006720e-01,8.459117796614556983e-01,5.931521005977158367e-03,3.241575990212928193e-01,3.300883619545784686e-01,5.033098359485881357e-01,3.219390680764323553e-01,4.430059447830912989e-01,5.871750717486053928e-01,8.120210437279880011e-01,9.374325364131171900e-01,8.832136397645886650e-01,5.182076277800271580e-01
3.143388688785228036e-01,8.895032182230351303e-01,7.804337065061472956e-02,7.105415685488736255e-01,5.830694866217916994e-01,5.973281942394086386e-01,2.078547342854384361e-01,5.654969493980692707e-01,7.259722796917299492e-01,6.921407805252232093e-01,1.703683917003082637e-01,8.269803919018414717e-02,9.817704278785330807e-01
5.463735137585001844e-02,9.094763189253087798e-01,1.930559601645520651e-02,3.295635009844499752e-01,6.290861014011428498e-01,8.256510434977260005e-02,2.420465343287476756e-01,4.750512881044012259e-01,9.051660685871787404e-01,8.641138260980563146e-01,6.497530987258559598e-01,6.298063038303658434e-02,7.112153146193636033e-01
1.326486793170827960e-01,7.881764163265807532e-01,1.106331605859083300e-01,8.928963109514294061e-01,1.874557267446710362e-01,9.336267087916413354e-01,3.863182175611133973e-01,6.747209044152571167e-01,8.305027156539831479e-01,4.645254993500341767e-01,3.297297544709876238e-01,5.678902498671345445e-02,7.742849320804402469e-01
8.472910103746700283e-02,8.762360814441466639e-01,9.261188557500810159e-02,6.971452924456825739e-01,5.583279780647071311e-01,9.956059955520186744e-01,2.353608604525643244e-01,3.797876966589380787e-01,8.120768248047497417e-01,7.198477442070250198e-02,9.816043910900096314e-01,6.111848731370073118e-02,7.177623734064888517e-01
1.293341551063468264e-01,6.625201205139927829e-01,1.037033869821563092e-01,9.719271615588983559e-01,6.731164464876341347e-01,9.526419280541408297e-01,3.201076687777842933e-01,6.218522775875438002e-01,5.839658677413797072e-01,9.690030878232333000e-01,8.820906544398661175e-01,7.762882487500288864e-02,7.333598076577984015e-01
2.592430839952664101e-01,1.980824340343391166e-01,6.707807386120334669e-02,6.996422975609876138e-01,6.677926235005205990e-01,9.481390462154434262e-01,7.522324918613176870e-02,1.572983071040489067e-01,2.577114405055929147e-01,3.378656525829392132e-01,6.464845082886740979e-01,4.788690097610426299e-02,8.412186059552629880e-01
1.638707478364637149e-01,7.385012378835881242e-01,2.522549195635214181e-01,8.118108623266719892e-01,6.023814950002653879e-01,9.370281974101050126e-01,4.852900663502124345e-01,6.533081187681092361e-01,2.606275124643139263e-01,7.622432495238228300e-01,5.792854481186515692e-01,3.661958808150178601e-02,8.555643087046557183e-01
7.196861354767759567e-01,6.666719986465592385e-01,4.479075231369078480e-02,9.977426102485716930e-01,4.253681331361538476e-01,1.753145618785395543e-01,9.786288325011871514e-02,2.416055135977704937e-01,4.936457287847728637e-02,6.247480769682834945e-01,3.888655583726966514e-01,4.596768507805215620e-02,7.560119989579400235e-01
2.738415909682668792e-01,1.106520563603436980e-01,2.252991378183089033e-02,3.590238561748959611e-01,6.299289505928138411e-01,5.960876746267329551e-01,1.084697773282092825e-01,2.971823393961634530e-01,8.536249427314406280e-01,2.442824897601210132e-01,5.271979273175405600e-01,1.498331767165672623e-02,8.857210866127869231e-01
3.738602433907641798e-01,9.418180993077897023e-01,9.252028233662168422e-02,9.791657695007390805e-01,4.818838888081967697e-01,7.971364398449043431e-01,2.126680568898330348e-01,5.591252323533770774e-01,8.948453379637943961e-01,6.029742875251444811e-01,1.811271354218910723e-01,6.569664133415991092e-01,7.781205983311916263e-01
4.758004533952008286e-01,8.700259822808468213e-01,1.190907475251001824e-02,4.912663426545534895e-01,1.918137910925460377e-01,7.462623060504369743e-02,2.770592196609368285e-01,5.899706033964221552e-01,5.189485149030265143e-01,9.381989003283747186e-01,8.773523143905934685e-01,8.608581994376247604e-01,7.561625669163165586e-01
4.339672293768286337e-01,4.995020746133809197e-01,8.566940220755581148e-02,1.825497392435030397e-01,4.814101281648093256e-01,1.859608091283582176e-01,3.042554685426027694e-01,2.236517594448570456e-01,5.133541887875229248e-01,1.423563474611239110e-01,6.410048752068292499e-01,2.706883233797496846e-02,9.239199799332697971e-01
4.205974505683738318e-01,8.239479497954773635e-01,2.141518171616162425e-01,6.719152823319433088e-01,6.833801428968989677e-01,8.827374687671339926e-01,4.354918832417402630e-01,5.776377662825895598e-01,4.251891390351550948e-01,2.343271323709487097e-01,9.274013589825369497e-01,7.618764443114001139e-02,9.352078431726379426e-01
1.611437232368175820e-01,1.959831554935235198e-01,1.329105815324502782e-01,4.387407089049596420e-01,2.805762379837311027e-01,8.098505268959632630e-02,2.818036993341337393e-01,3.737028415766096012e-01,5.466168827487598580e-01,5.417015583873558970e-01,5.165195757704802437e-01,3.554239069930420492e-02,9.243049023022943400e-01
1.950488185669152497e-01,8.900303633425223904e-01,1.625774409900283546e-01,7.682372763638425361e-01,3.539392818245824524e-01,3.292653033273885699e-01,6.766298325214104015e-02,2.318230827714740094e-01,3.969390733964264228e-01,7.652379441973023999e-01,3.565770506828124242e-01,2.520330252144631356e-02,8.816024652729532729e-01
5.945107029398991605e-01,8.616230022214825812e-01,3.801176166568376313e-02,6.707008553909895587e-01,3.007105335275378488e-01,4.569038480709811667e-01,9.807477862208524577e-02,3.506979487696934017e-01,6.470228157488988607e-03,6.066769708340893352e-01,7.742239771937402537e-01,9.042821950352442073e-02,8.696937312044554780e-01
3.200280168097233702e-01,3.834135316748287226e-01,2.858075861199094181e-02,4.144896753903235531e-01,6.999550086803818516e-01,3.539021717824419877e-02,2.406535150754730568e-01,3.594979254793209122e-01,7.509686453903799963e-01,8.346506168121903269e-02,5.544025907901602990e-01,2.700008307033852084e-02,6.889523917573471268e-01
4.217657722817529375e-01,6.588523373291843566e-01,3.603739585525913558e-01,9.825555069064775271e-01,8.710942392113433241e-01,5.178831908911766257e-01,3.965337919117313259e-01,6.306392041512384194e-01,2.511203061206958020e-01,4.738596854311262208e-01,6.960648543991287962e-01,2.770664003703005029e-02,9.674850123024509863e-01
1.050155255770378604e-01,5.895185752493936615e-01,6.985708757493058751e-02,9.257077666868960275e-01,1.331594780673195366e-02,8.154996394859824749e-01,2.396534236982755806e-01,5.403706829020391567e-01,6.715669332012532688e-01,1.573377882451519882e-01,2.404667247227965099e-02,9.322706766535238110e-03,7.673899650789801630e-01
1.514290632925674451e-01,4.771713053498278789e-01,2.038018252920025253e-01,3.511434531310013707e-01,3.811248062592368369e-01,3.235179232849098030e-01,6.342180501294526485e-01,4.950986989707829578e-01,3.380994542197135466e-01,2.638428109915453845e-01,2.844982329463391357e-01,9.698935054060942029e-03,9.355763537673792429e-01
4.896505038128611265e-01,7.492620930505096144e-01,9.594914182413671888e-02,9.056811225004421928e-01,9.331211311971865374e-02,3.375125588847984748e-01,2.576079130374956394e-01,5.459758984774464308e-01,1.387276303976351377e-01,3.437153140562286824e-01,9.381320127842158740e-01,1.040077175876745752e-01,8.742219463842489935e-01
4.565960854624933063e-01,9.813345019887107501e-01,1.891339073774018775e-01,8.446070210277311086e-01,2.388785271154137968e-01,3.636569830145799376e-01,3.892482056625816700e-01,6.918291732538730532e-01,1.461116465686912447e-01,4.912609092214692552e-01,3.167873162223463490e-01,4.754492095657403272e-02,9.532594395399818232e-01
5.475736168509726109e-02,3.580287624194959939e-01,4.620852911765083171e-02,8.648563583701747159e-01,4.335931670480123179e-01,1.860912170394554144e-01,3.175791269527523664e-01,5.434942107443964110e-01,1.400840864081251969e-01,3.338651764993083582e-02,2.253359672715544715e-01,8.321457282320179338e-01,7.361764089258904242e-01
9.682320492347427088e-01,7.327649119734264138e-01,7.316626756410649079e-03,6.676823965983114118e-02,6.162042731335156676e-01,1.927680938006992584e-02,3.349084457649097457e-01,4.385418206483741033e-01,9.763018697052072703e-01,1.537048944762153813e-02,9.280278221511146786e-01,4.922059583999005561e-02,6.412589524756259207e-01
2.144009272887660300e-01,6.723783758286046019e-01,1.235872978579486414e-01,2.965335174326884093e-01,5.912814411441414952e-01,6.593373399973951887e-01,4.242858059865657339e-01,3.849709105729766101e-01,9.916362097917551521e-01,7.804641342231363188e-01,7.485917035975441225e-01,8.503545025283087977e-02,9.473474177348375491e-01
3.320928130641935816e-01,8.306784840681914472e-01,4.560749344623893364e-02,8.356362463818002295e-01,3.224317478648865976e-01,3.674498424045701261e-01,2.720631357114107196e-01,5.230627475097529011e-01,7.230067357991004640e-01,9.059285388587822174e-01,2.515149185192151471e-01,4.120307279242373388e-01,5.177656661787722880e-01
3.021325681213432590e-01,3.056139275179576842e-01,9.206026269372724613e-04,5.360191966555272192e-02,7.861053877221518826e-01,4.583041053877431326e-01,5.161372985226941879e-02,1.730998241118216763e-01,5.161636474692734566e-01,3.814176923823650034e-01,2.598068248326776963e-01,2.204012084150952511e-02,9.009398993796466915e-01
7.519976587368040200e-01,9.711389347723528020e-01,8.363008021283513393e-02,3.681559451945093375e-01,1.813988950218935470e-01,9.277591444217994088e-01,1.381112399454821338e-01,1.436679275289577395e-01,2.529826507202037611e-02,8.126484213270969148e-01,5.312388448047342671e-01,4.449934495879137586e-02,9.363673841238752127e-01
4.625432391046999658e-01,9.614277737234380172e-01,4.931227999094578429e-02,6.672208640230442578e-01,5.529674809609197439e-01,1.044580092092495249e-01,2.101154599580989935e-01,3.868288504071916156e-01,6.298152992326279120e-01,6.959584793439987926e-02,2.271144328071078577e-01,7.635051801327975562e-01,4.810294674098850587e-01
2.682303248598579826e-01,6.852193101222535665e-01,1.213510195413847192e-01,6.440042033522805909e-01,5.296278259360064355e-01,7.980948295781955526e-01,5.005039314460419941e-01,6.408590481490152868e-01,7.205622611481486972e-01,9.622171739115323863e-01,7.983413512298268566e-01,6.849514348283924914e-02,6.500592708712807921e-01
4.249383910195725367e-01,1.953884713826014030e-01,7.676564338721991732e-03,1.838857422702016020e-01,2.179868203910351188e-02,3.141693044177529259e-02,2.439876874779994820e-01,5.656454930019123584e-01,4.297760070917938657e-01,7.489578454952355857e-01,3.618147286769155535e-01,1.006827215999472891e-02,6.669813298088426157e-01
2.364780325786889348e-01,6.090761156735067239e-01,4.795144195348277627e-02,7.067838362709878419e-01,3.034298581928936978e-01,2.518310791537601290e-01,2.555182667209390246e-01,5.098087870411754929e-01,1.463252580158876937e-01,1.953581109772770663e-01,2.211109944841205266e-02,5.957983667128724514e-01,4.527572631428371519e-01
6.023681354789272024e-01,5.196589371831964455e-01,1.993201160632782631e-01,9.562111446120022951e-01,1.584439234455945478e-01,3.208508465719588365e-01,2.105002997652865027e-01,3.697231547610332347e-01,1.818862745050000562e-01,1.006182101561019504e-01,6.316851161545921078e-01,4.835155644485633619e-02,9.636791894852656526e-01
7.470423292591080733e-01,5.509359712872875514e-01,5.303475998444273642e-03,5.862675715702372337e-01,8.124486138875486319e-02,1.231636799233757351e-01,1.161674900569185098e-01,3.796333250617909272e-01,4.417558374279660915e-01,7.403802387799052198e-01,2.438215613084947497e-01,1.196196128458826280e-02,9.893184382877018290e-01
2.570730620069338057e-01,8.544940310032408393e-01,1.315746115383006343e-01,8.334117723373085651e-01,2.074033638505015098e-01,7.657733030219201487e-01,2.484825532686373295e-01,5.361769456609692952e-01,6.709216114808815856e-01,2.822691756933323193e-01,3.085649330186396311e-01,2.513287828533117274e-02,9.638071452358892843e-01
5.609238289533381439e-01,7.336112860323268370e-01,4.580533148124166232e-02,4.464598748983502619e-01,8.253566686386289986e-01,1.705261576730686679e-01,1.211524149431222330e-01,2.665045787161123281e-01,4.541159396291072348e-01,3.511964392843164307e-01,3.606155348565369678e-01,2.952612151726485834e-03,9.994539760791526506e-01
1.432241394388134026e-01,7.617091958156282372e-01,6.911195418339732832e-02,5.060292264705327225e-01,6.684004095980456972e-01,1.827627678620996621e-01,3.242907048533169023e-01,5.323104462396149872e-01,2.846187715776478111e-01,6.638159028134952289e-01,1.701789560725752715e-02,5.785382915211023658e-03,3.849628578544368462e-01
8.943360709151308985e-01,6.280024450736741981e-01,2.155443143525481720e-02,4.422404237073614963e-01,3.566493948343497644e-01,3.188763064154314097e-01,1.047869093349738101e-01,3.453721411979993050e-01,7.090709574372225932e-01,7.134030333052178152e-01,5.784567617903466630e-01,3.651997354347413793e-02,8.936712098087156164e-01
9.061132262703631701e-01,4.968233316766130780e-01,4.929478742169568495e-02,8.136471957451036907e-01,2.145695310267252687e-01,9.459741890166106781e-02,3.005564186430610407e-01,6.504036317394187305e-01,1.422158305760216068e-01,7.526106820657456620e-01,3.904727743081014557e-01,3.568242751865080553e-02,7.040885589448075965e-01
1.884687589611017122e-01,9.547089417064106298e-01,1.910636229184103918e-02,2.021792738391151589e-01,1.903835822155504065e-01,1.355719727858895052e-01,3.222199923236267471e-01,4.647579514161844783e-01,6.298748110283277635e-01,2.367242258156135870e-01,4.394323795875023642e-01,6.887478156776480898e-01,4.987265620020771006e-01
2.527747100444244222e-02,3.904399273815711835e-01,2.694983045317478343e-02,7.217557235812236405e-01,2.488069574471827305e-01,8.885325364837165507e-01,1.793328948718576621e-01,4.378168850187447170e-01,4.689276364455906565e-01,1.162507497544593704e-01,5.736990837938517052e-01,1.130048233187944673e-01,9.646067165446946534e-01
2.369958094019763983e-01,9.238918131129412181e-01,2.847103809570206145e-02,2.774523327429001540e-01,6.341291575158117810e-01,5.044576345996868438e-01,2.542314188343060000e-01,3.120275750709166074e-01,1.277620194769784057e-01,1.876474217090247087e-01,4.285356156435639052e-01,4.938615096054921327e-02,7.826697994121466495e-01
5.709600022021799060e-02,2.583482220793008599e-01,1.857188946970107501e-01,7.768357859297895240e-01,1.194202819122986980e-01,8.637050246051387603e-01,2.040433401584877959e-01,3.966879814855931441e-01,3.942337804816947733e-01,8.790543272179914824e-01,5.864968604863577406e-01,5.354695474272486155e-02,9.309654206260280507e-01
7.468029139754051027e-01,8.043455916065848088e-01,3.382155899800631804e-02,6.425240908279854501e-01,1.901106755377806046e-01,8.301450876956026903e-01,1.240774987411638053e-01,3.008903504092718117e-01,3.181158263078684989e-01,1.195878981547994213e-01,6.721927137106022965e-01,4.841187842341176939e-02,9.757919289184172618e-01
4.000688837289881894e-01,5.350830116883693588e-01,6.766794508743678715e-02,5.700179640782043755e-01,7.797042217345715454e-01,5.362066063991992593e-01,8.078597734286530052e-02,2.452678625319957284e-01,9.127013848488851888e-01,4.398455179816186389e-01,6.264776714637702026e-01,2.081823238439994839e-02,8.442363526889681280e-01
